FIPS,State,County,Low_Access_Overall,Low_Access_Low_income,Low_Access_Children,Low_Access_Senior,Grocery,Supercenter,Convenience,Specialized,SNAP_store,WIC_store,Fast_food,Full_service,Assistance,Low_insecurity,Very_low_insecurity,Recreation_facility
5029,AR,Conway,21.16140836,9.387720081,5.227980308999999,3.605450738,0.188173308,0.0470433,0.75269323,0.0470433,0.919966803,0.1934517,0.423389942,0.61156325,1.5218813269999998,14.9,6.4,0.094086654
5031,AR,Craighead,25.01992385,10.29967191,6.332022331,2.47760626,0.19899038600000002,0.031419499999999996,0.29324898899999996,0.031419499999999996,0.86061396,0.16056689999999998,0.8273810770000001,0.680756582,1.5218813269999998,14.9,6.4,0.0523659
5033,AR,Crawford,21.10029818,9.612168704,5.6688544510000005,2.6034030969999997,0.129880672,0.0324702,0.43834726799999996,0.0324702,0.6120922520000001,0.13427999999999998,0.454582352,0.584463025,1.5218813269999998,14.9,6.4,0.04870530000000001
5035,AR,Crittenden,12.02525227,4.393326087,3.3896487339999997,1.226437452,0.215986962,0.019635200000000002,0.45160910299999996,0.039270400000000004,1.257805055,0.2663572,0.6872312429999999,0.373068389,1.5218813269999998,14.9,6.4,0.039270400000000004
5037,AR,Cross,16.49207295,7.914343972,4.149572615,2.65220676,0.222580825,0.0556452,0.27822603100000004,0.0,0.989651077,0.2671225,0.500806855,0.667742474,1.5218813269999998,14.9,6.4,0.11129041199999999
5039,AR,Dallas,18.80702234,9.761683867999999,4.144173659,3.260420725,0.244259893,0.0,0.854909624,0.0,1.1268311009999998,0.3700505,0.488519785,0.488519785,1.5218813269999998,14.9,6.4,0.0
5041,AR,Desha,30.21340131,15.90087081,7.8154812620000005,4.934152994,0.457735734,0.0,0.76289289,0.0,1.468048359,0.29677990000000004,0.76289289,1.2206286240000002,1.5218813269999998,14.9,6.4,0.07628928900000001
5043,AR,Drew,19.04793434,7.395063376,3.9864361689999996,2.679358327,0.108137334,0.054068700000000004,0.594755339,0.0,0.795852674,0.10722709999999999,0.811030008,0.594755339,1.5218813269999998,14.9,6.4,0.054068700000000004
5045,AR,Faulkner,25.335443899999998,9.075142413,5.476658262000001,2.0958357569999997,0.099266332,0.0180484,0.38804111399999996,0.0090242,0.480888035,0.07456499999999999,0.559501142,0.640719049,1.5218813269999998,14.9,6.4,0.108290544
5047,AR,Franklin,10.44710184,5.560227612,2.391943676,1.4329266109999999,0.11022320199999999,0.0,0.44089280799999997,0.0551116,0.706566916,0.16603020000000002,0.330669606,0.55111601,1.5218813269999998,14.9,6.4,0.0
5049,AR,Fulton,18.94785192,9.298290461,4.424802274,3.9758730030000002,0.081759464,0.0,0.40879731799999997,0.0,0.649456081,0.0851064,0.572316246,0.490556782,1.5218813269999998,14.9,6.4,0.0
5051,AR,Garland,31.5152154,11.52825453,6.81627425,7.129987119,0.187813022,0.041736199999999994,0.5112687810000001,0.073038397,0.7206519229999999,0.122825,0.782554257,1.022537563,1.5218813269999998,14.9,6.4,0.083472454
5053,AR,Grant,11.87738791,4.04451328,3.024068619,1.7184170319999998,0.169004563,0.05633490000000001,0.450678835,0.0,0.551354757,0.1127142,0.507013689,0.450678835,1.5218813269999998,14.9,6.4,0.0
5055,AR,Greene,22.0622799,8.266471099,6.026701634,3.042572696,0.095870383,0.0239676,0.40744912899999997,0.0239676,0.681525072,0.0984785,0.647125087,0.575222299,1.5218813269999998,14.9,6.4,0.071902787
5057,AR,Hempstead,24.48189867,10.5990309,6.231230786,4.317583623,0.35374751299999996,0.044218400000000005,0.6632765860000001,0.08843687800000001,0.730046634,0.2176847,0.530621269,0.48640283,1.5218813269999998,14.9,6.4,0.08843687800000001
5059,AR,Hot Spring,18.28689403,8.63914139,4.2950058339999995,3.151303035,0.213434156,0.0304906,0.5488306860000001,0.0304906,0.8509512690000001,0.1567103,0.518340092,0.243924749,1.5218813269999998,14.9,6.4,0.0609812
5061,AR,Howard,14.70633792,7.332938357000001,3.533906832,2.9824664289999996,0.363874536,0.072774907,0.800523979,0.0,0.81300813,0.3495281,0.5821992579999999,0.363874536,1.5218813269999998,14.9,6.4,0.072774907
5063,AR,Independence,18.68287629,7.765735893,4.524150894,2.8188234089999997,0.13789679800000001,0.027579400000000004,0.330952315,0.027579400000000004,0.886788206,0.2608091,0.606745911,0.606745911,1.5218813269999998,14.9,6.4,0.0551587
5065,AR,Izard,5.915955072999999,2.650889358,1.424556205,1.1313579440000001,0.292419036,0.0,0.511733314,0.0,1.323536688,0.3054834,0.219314277,0.438628555,1.5218813269999998,14.9,6.4,0.073104759
5067,AR,Jackson,13.79417844,8.555724861,3.517348756,1.923009182,0.22290331600000002,0.0,0.445806631,0.055725800000000006,1.183712121,0.23793939999999997,0.278629145,0.557258289,1.5218813269999998,14.9,6.4,0.11145165800000001
5069,AR,Jefferson,17.02871569,6.868046952,3.301418443,2.690790031,0.192903715,0.0128602,0.46296891700000004,0.102881982,1.144226008,0.1516741,0.797335357,0.39866767799999997,1.5218813269999998,14.9,6.4,0.025720499999999997
5071,AR,Johnson,9.079602612999999,4.363783918,2.030531303,1.58565153,0.039410400000000005,0.039410400000000005,0.512335461,0.0,0.733562411,0.0803988,0.669977142,0.394104201,1.5218813269999998,14.9,6.4,0.07882084
5073,AR,Lafayette,21.10786747,8.877386187,5.479654373,3.716163491,0.39195192100000004,0.0,0.9145544809999999,0.26130128,1.544246005,0.3911853,0.26130128,0.39195192100000004,1.5218813269999998,14.9,6.4,0.0
5075,AR,Lawrence,25.2468503,13.09281255,5.969437295,4.433150732,0.288417167,0.0,0.576834333,0.1730503,1.312798809,0.4122983,0.230733733,0.5191509,1.5218813269999998,14.9,6.4,0.0
5077,AR,Lee,31.42302305,15.84247311,7.04308049,5.167482562,0.09562057800000001,0.0,0.09562057800000001,0.0,1.117528061,0.0938086,0.286861733,0.191241155,1.5218813269999998,14.9,6.4,0.0
5079,AR,Lincoln,34.33329472,20.63181268,2.689035705,1.7995987340000001,0.070497004,0.0,0.422982023,0.0,0.50232844,0.0735673,0.140994008,0.7049700390000001,1.5218813269999998,14.9,6.4,0.070497004
5081,AR,Little River,6.553645475,3.5518669000000003,1.72518401,0.908185378,0.22679165399999998,0.075597218,0.529180526,0.0,0.9288644629999999,0.38865140000000004,0.22679165399999998,0.529180526,1.5218813269999998,14.9,6.4,0.0
5083,AR,Logan,13.75091609,6.836103118,3.340358437,2.366405757,0.133755406,0.0,0.624191894,0.0,0.629274136,0.1771636,0.535021624,0.579606759,1.5218813269999998,14.9,6.4,0.0445851
5085,AR,Lonoke,19.04327361,6.342031809,5.441748789,2.150874318,0.16300884699999998,0.014819,0.41493161,0.029638,0.616895049,0.1226373,0.563121471,0.548302485,1.5218813269999998,14.9,6.4,0.0592759
5087,AR,Madison,26.10979767,11.98001128,5.613953222,4.461828105,0.19141198199999998,0.0,0.76564793,0.063803994,0.46340683899999996,0.1263344,0.127607988,0.574235947,1.5218813269999998,14.9,6.4,0.063803994
5089,AR,Marion,13.54336579,5.500449333,2.170512323,3.286990817,0.239220142,0.059805,0.358830214,0.0,0.679019797,0.2380669,0.358830214,0.717660427,1.5218813269999998,14.9,6.4,0.0
5091,AR,Miller,25.25013973,9.878698286,6.0567929320000005,3.48211523,0.254135477,0.0231032,0.600683855,0.0231032,0.8269545159999999,0.138485,0.554477405,0.485167729,1.5218813269999998,14.9,6.4,0.069309676
5093,AR,Mississippi,12.9129579,6.876866992,3.774990315,1.417760999,0.320122927,0.0213415,0.55487974,0.0213415,1.267503621,0.2352438,0.682928911,0.5335382120000001,1.5218813269999998,14.9,6.4,0.042683099999999995
5095,AR,Monroe,12.519912199999998,6.246559007,2.7062947630000003,2.5192096019999997,0.603427468,0.0,0.844798455,0.0,2.1078180890000002,0.3590665,0.7241129620000001,0.603427468,1.5218813269999998,14.9,6.4,0.0
5097,AR,Montgomery,23.55457289,9.857647806000001,4.891671882,5.075621016,0.316122234,0.0,0.8429926240000001,0.0,0.74054247,0.2198527,0.316122234,0.632244468,1.5218813269999998,14.9,6.4,0.10537407800000001
5099,AR,Nevada,26.38365578,10.85166496,5.887408501,5.597491509,0.11039964699999999,0.0,0.99359682,0.0,0.887021475,0.10930160000000001,0.33119894,0.220799293,1.5218813269999998,14.9,6.4,0.0
5101,AR,Newton,35.2911202,15.17745817,7.325172896000001,6.758757507,0.36096739299999997,0.0,0.120322464,0.120322464,1.040893726,0.1205691,0.120322464,0.8422572490000001,1.5218813269999998,14.9,6.4,0.0
5103,AR,Ouachita,28.13439925,15.43100447,6.385817609,4.739227151000001,0.230556409,0.0,0.461112819,0.0,1.023783273,0.2721829,0.537964955,0.49953888700000004,1.5218813269999998,14.9,6.4,0.115278205
5105,AR,Perry,10.60318096,5.169892861,2.347913941,1.922276085,0.09575792400000001,0.0,0.574547544,0.0,0.620627398,0.0971157,0.09575792400000001,0.09575792400000001,1.5218813269999998,14.9,6.4,0.0
5107,AR,Phillips,36.96119237,24.05540053,10.20039786,5.940249608999999,0.40953767700000004,0.045504199999999995,0.40953767700000004,0.091008373,1.575731332,0.23301329999999998,0.546050237,0.36403349100000004,1.5218813269999998,14.9,6.4,0.045504199999999995
5109,AR,Pike,19.49343402,9.118749329,4.224474093,3.882616804,0.444049734,0.0,0.53285968,0.0,1.341098367,0.37369209999999997,0.26642984,0.444049734,1.5218813269999998,14.9,6.4,0.0
5111,AR,Poinsett,11.37709652,5.482350352,2.8245104039999998,1.745017796,0.24358558,0.0405976,0.608963949,0.0,1.093649292,0.323677,0.649561546,0.48717115899999996,1.5218813269999998,14.9,6.4,0.0
5113,AR,Polk,36.84237776,18.84879622,9.245437446,6.250479814,0.291502696,0.0485838,0.631589176,0.0,0.761239477,0.19883679999999998,0.583005393,0.8745080890000001,1.5218813269999998,14.9,6.4,0.0
5115,AR,Pope,14.15994725,5.908888867999999,2.984530924,1.600708983,0.11418877,0.0163127,0.538318489,0.0326254,0.532409251,0.1673024,0.897197481,0.587256533,1.5218813269999998,14.9,6.4,0.065250726
5117,AR,Prairie,6.140059081,1.603050892,1.479490032,1.015416694,0.34270048,0.0,1.028101439,0.114233493,0.9754078979999999,0.4620539000000001,0.571167466,0.68540096,1.5218813269999998,14.9,6.4,0.0
5119,AR,Pulaski,30.56268833,10.11942942,7.458858097999999,3.6033896239999996,0.189447261,0.0184185,0.494667849,0.049993,0.704883795,0.1295799,0.868299948,0.815675708,1.5218813269999998,14.9,6.4,0.105248479
5121,AR,Randolph,30.66436697,14.17265879,7.12013959,6.020755922,0.33400133600000004,0.0556669,0.501002004,0.0556669,0.669269381,0.11070519999999999,0.612335783,0.612335783,1.5218813269999998,14.9,6.4,0.11133377900000001
5123,AR,St. Francis,30.2447463,14.66687434,6.303050155,3.077933013,0.211744777,0.035290800000000004,0.670525127,0.0,1.313207457,0.3046458,0.423489554,0.5293619420000001,1.5218813269999998,14.9,6.4,0.070581592
5125,AR,Saline,22.42279639,6.154961372000001,5.699050512,3.3791412660000004,0.14236631800000002,0.0189822,0.322696988,0.0094911,0.545397649,0.1234403,0.44608113,0.36066133899999997,1.5218813269999998,14.9,6.4,0.094910879
5127,AR,Scott,17.84182615,7.411013477000001,4.057581064,3.685652302,0.180228891,0.0,0.45057222700000005,0.0,1.188313654,0.2671892,0.180228891,0.901144453,1.5218813269999998,14.9,6.4,0.0
5129,AR,Searcy,33.26074963,19.12849033,6.702434855,6.506876312,0.24420024399999998,0.0,0.48840048799999997,0.0,1.5090962069999998,0.24903499999999998,0.48840048799999997,0.366300366,1.5218813269999998,14.9,6.4,0.0
5131,AR,Sebastian,14.30455514,5.294279601,3.430000925,1.8334048059999999,0.151859075,0.0319703,0.479554973,0.11189616,0.857527389,0.1470156,0.823236037,0.7033472940000001,1.5218813269999998,14.9,6.4,0.095910995
5133,AR,Sevier,33.93474541,19.856970800000003,10.30162886,4.35162825,0.237925291,0.0594813,0.7137758740000001,0.0,1.14494188,0.1798885,0.475850583,0.29740661399999996,1.5218813269999998,14.9,6.4,0.0594813
5135,AR,Sharp,20.67817836,8.833366202,3.741109494,6.4428123710000005,0.172681748,0.057560599999999996,0.46048466,0.0,0.8306946559999999,0.2261548,0.575605825,0.978529903,1.5218813269999998,14.9,6.4,0.057560599999999996
5137,AR,Stone,24.49120092,12.35956711,5.45877603,4.5905686789999995,0.162074554,0.081037277,0.486223663,0.081037277,0.730474611,0.24941799999999997,0.648298217,0.7293354940000001,1.5218813269999998,14.9,6.4,0.0
5139,AR,Union,21.69830182,11.18941594,5.302716928,3.73382632,0.238413122,0.0238413,1.0013351129999999,0.119206561,0.999176189,0.13951870000000002,0.5721914929999999,0.5721914929999999,1.5218813269999998,14.9,6.4,0.0476826
5141,AR,Van Buren,12.85578557,6.487081966,2.672685219,2.452799804,0.17348059899999999,0.0578269,0.8095761290000001,0.0,0.6067723620000001,0.24252710000000002,0.289134332,0.520441797,1.5218813269999998,14.9,6.4,0.0578269
5143,AR,Washington,19.91554346,7.299587997000001,5.230630943,1.7085478159999998,0.130147066,0.0250283,0.36040726,0.0350396,0.6866561659999999,0.1166269,0.7758767409999999,0.956080371,1.5218813269999998,14.9,6.4,0.10011312800000001
5145,AR,White,14.30292762,5.799070862000001,3.6066483910000002,1.950006207,0.196633632,0.0131089,0.485029626,0.0,0.766522705,0.1734027,0.6423365320000001,0.576791988,1.5218813269999998,14.9,6.4,0.06554454400000001
5147,AR,Woodruff,5.328619575,2.457833655,0.9871299590000001,1.054666307,0.27419797100000004,0.0,0.411296956,0.0,1.126760563,0.4014989,0.411296956,0.27419797100000004,1.5218813269999998,14.9,6.4,0.0
5149,AR,Yell,7.529794906,3.482367066,1.48696129,1.54962481,0.180627681,0.0451569,0.406412283,0.0,0.8131193390000001,0.1802776,0.451569203,0.6773538040000001,1.5218813269999998,14.9,6.4,0.0
6001,CA,Alameda,10.62225976,1.6041283830000002,2.542948821,1.157169396,0.239566671,0.00333658,0.20019499,0.112776511,0.5597470929999999,0.0829748,0.715363431,0.869513573,0.886967643,15.6,5.7,0.097428228
6003,CA,Alpine,55.54007958,12.98823421,9.707994699,8.647965897999999,0.0,0.0,0.0,0.0,0.0,0.0,1.670843776,0.0,0.886967643,15.6,5.7,0.0
6005,CA,Amador,12.49745794,3.150091993,0.924300303,1.4365050609999999,0.33997594,0.0,0.523039908,0.052303999999999996,0.79654381,0.21063720000000002,0.444583922,1.072231811,0.886967643,15.6,5.7,0.130759977
6007,CA,Butte,22.15873432,7.219096294,4.775616777,4.348321984,0.23205340000000002,0.00455007,0.26845393300000003,0.0819012,0.869673812,0.1412281,0.6825099990000001,0.555108132,0.886967643,15.6,5.7,0.077351133
6009,CA,Calaveras,8.572989522,2.147078151,1.909729239,1.36349368,0.217864924,0.0,0.501089325,0.087145969,0.690998763,0.1917178,0.5228758170000001,0.91503268,0.886967643,15.6,5.7,0.152505447
6011,CA,Colusa,8.268281955,2.682317731,1.8942682690000001,1.6616457759999999,0.517647059,0.0,0.658823529,0.141176471,0.980804259,0.330891,0.564705882,0.611764706,0.886967643,15.6,5.7,0.0
6013,CA,Contra Costa,19.63936397,2.703588012,4.568306697,2.9913154019999997,0.18499070199999998,0.00481747,0.19077166199999998,0.06648103400000001,0.454413391,0.0819141,0.585803891,0.6426499920000001,0.886967643,15.6,5.7,0.123327135
6015,CA,Del Norte,27.10749168,10.21732244,6.2513593620000005,3.8237850030000002,0.27973006,0.0,0.27973006,0.0349663,0.966183575,0.20780660000000004,0.559460121,0.664358894,0.886967643,15.6,5.7,0.0349663
6017,CA,El Dorado,27.92789125,4.752817828,6.856359718999999,3.819419327,0.18287107600000002,0.0,0.299243579,0.083123216,0.49983108200000004,0.0960403,0.609570253,0.897730736,0.886967643,15.6,5.7,0.09420631199999999
6019,CA,Fresno,12.21254977,5.452083783,3.804549788,1.0938292,0.231150391,0.00542607,0.311456161,0.083561409,0.961604397,0.172732,0.610974977,0.5274135679999999,0.886967643,15.6,5.7,0.054260699999999995
6021,CA,Glenn,12.91099104,5.338263353,3.499093476,1.6377610790000001,0.177935943,0.0,0.5693950179999999,0.142348754,0.854410784,0.2488712,0.533807829,0.604982206,0.886967643,15.6,5.7,0.106761566
6023,CA,Humboldt,16.3258577,6.5028500739999995,3.2690144,2.451716888,0.32150975,0.00747697,0.40375643,0.112154564,0.8795221529999999,0.20954270000000003,0.635542529,1.009391075,0.886967643,15.6,5.7,0.10467759300000001
6025,CA,Imperial,16.14699528,8.04700349,3.517433205,1.511294441,0.23836100600000001,0.0232547,0.348820985,0.0116274,0.567492521,0.19620710000000002,0.482535696,0.540672527,0.886967643,15.6,5.7,0.0465095
6027,CA,Inyo,41.13536733,10.77763596,8.085193457,8.205798312999999,0.215703192,0.0,0.808886972,0.107851596,0.8470757859999999,0.2322476,0.754961173,1.402070751,0.886967643,15.6,5.7,0.215703192
6029,CA,Kern,15.25257904,5.4041762470000005,4.266728381,1.344795002,0.225264023,0.00361386,0.29995049,0.06504950400000001,0.786167195,0.21326109999999998,0.6312211120000001,0.458960388,0.886967643,15.6,5.7,0.051798699999999996
6031,CA,Kings,21.39694941,5.640467801000001,4.677350612,0.966219887,0.197008104,0.00656694,0.282378282,0.0262677,0.7729711159999999,0.13445739999999998,0.512221069,0.32177990300000003,0.886967643,15.6,5.7,0.06566936799999999
6033,CA,Lake,17.60234522,7.733389599,3.703126024,3.312350625,0.372595594,0.0,0.38812041,0.031049599999999997,0.8244377409999999,0.18435439999999997,0.450219676,0.589943024,0.886967643,15.6,5.7,0.0465744
6035,CA,Lassen,48.30437547,29.721149699999998,5.154855421000001,3.548394998,0.28441410699999997,0.0,0.42662116,0.08532423199999999,0.7081030759999999,0.14473039999999998,0.34129692799999994,0.48350398200000005,0.886967643,15.6,5.7,0.17064846399999997
6037,CA,Los Angeles,6.24792472,1.419437314,1.5241164280000001,0.803809897,0.20710301,0.00398472,0.179312177,0.094815784,0.649081966,0.1257765,0.7272615809999999,0.717759568,0.886967643,15.6,5.7,0.075403069
6039,CA,Madera,19.82276297,7.5331215579999995,5.536282817000001,1.673460238,0.241231891,0.0,0.288138092,0.087111516,0.9060470290000001,0.1694031,0.435557581,0.36184783600000003,0.886967643,15.6,5.7,0.067008859
6041,CA,Marin,16.40030773,1.9766009180000002,3.1076615060000004,2.837880205,0.255120345,0.00398626,0.179381493,0.099656385,0.389543443,0.0724798,0.653745884,1.152027808,0.886967643,15.6,5.7,0.243161579
6043,CA,Mariposa,17.29098374,5.920276932,2.485607032,2.340326843,0.494179662,0.0,0.603997364,0.054908900000000004,0.7912128829999999,0.1113586,0.43927081,0.658906216,0.886967643,15.6,5.7,0.054908900000000004
6045,CA,Mendocino,18.00113562,7.483601001,3.94637542,2.542565949,0.592781742,0.0,0.467385605,0.091197191,1.08851474,0.1865106,0.6497799870000001,1.310959622,0.886967643,15.6,5.7,0.182394382
6047,CA,Merced,14.30604459,5.5046105260000004,4.715310622,1.253060083,0.225919731,0.0039635,0.2932993,0.0554891,0.855873887,0.220989,0.495438007,0.332934341,0.886967643,15.6,5.7,0.063416065
6049,CA,Modoc,35.75302967,14.99259642,6.761104517000001,8.326356975,0.518349575,0.0,0.41467966,0.0,0.964940495,0.5501155,0.41467966,0.518349575,0.886967643,15.6,5.7,0.103669915
6051,CA,Mono,47.97131742,8.151813033,9.635272204,6.5213177710000005,0.42832667,0.0,0.713877784,0.071387778,0.557568999,0.1552674,1.142204455,2.855511136,0.886967643,15.6,5.7,0.071387778
6053,CA,Monterey,11.91203993,3.117996712,2.9697030339999997,1.512440953,0.260808311,0.00487492,0.270558154,0.136497808,0.632085331,0.1405118,0.563053456,0.89211067,0.886967643,15.6,5.7,0.070686365
6055,CA,Napa,14.14266699,2.6440002590000002,2.8677263969999998,3.037006653,0.25872264899999997,0.00739208,0.288290952,0.125665287,0.429117672,0.1272541,0.554405677,0.997930219,0.886967643,15.6,5.7,0.133057363
6057,CA,Nevada,23.93614616,5.342882286,4.709419937,4.716871646,0.263715755,0.0,0.273858669,0.142000791,0.5773613320000001,0.1027781,0.547717337,0.953433883,0.886967643,15.6,5.7,0.21300118699999998
6059,CA,Orange,7.327899242000001,0.9580607059999999,1.703298271,1.08297326,0.17642074800000002,0.00602576,0.196171837,0.074987187,0.384395661,0.117425,0.845614438,0.805777495,0.886967643,15.6,5.7,0.10277261800000001
6061,CA,Placer,15.2128237,2.239395567,3.637229745,2.564874868,0.168697827,0.008725700000000001,0.28794974,0.072714581,0.483850454,0.0967626,0.82894622,0.814403304,0.886967643,15.6,5.7,0.168697827
6063,CA,Plumas,7.685524702,1.784106501,1.430236094,1.491452705,0.446229362,0.0,0.545391442,0.148743121,1.13837483,0.24559160000000002,0.694134563,1.6857553669999998,0.886967643,15.6,5.7,0.19832416100000003
6065,CA,Riverside,19.81973274,6.178630951000001,5.390445604,2.519232812,0.160244093,0.008384899999999999,0.189591121,0.0596257,0.45461230399999997,0.09866289999999998,0.603710303,0.502160267,0.886967643,15.6,5.7,0.064283967
6067,CA,Sacramento,13.40904786,3.660329803,3.31772062,1.574528254,0.176771137,0.009229000000000001,0.24634371300000002,0.0610535,0.627936106,0.0879933,0.687916592,0.62899288,0.886967643,15.6,5.7,0.095839773
