FIPS,State,County,Low_Access_Overall,Low_Access_Low_income,Low_Access_Children,Low_Access_Senior,Grocery,Supercenter,Convenience,Specialized,SNAP_store,WIC_store,Fast_food,Full_service,Assistance,Low_insecurity,Very_low_insecurity,Recreation_facility
41039,OR,Lane,17.9894462,6.343664083999999,4.135421666,2.526812212,0.175812154,0.050232,0.41860036799999994,0.08092940400000001,0.8930528759999999,0.16923239999999998,0.8204567209999999,0.901386125,1.1920023370000001,16.1,6.6,0.106045427
41041,OR,Lincoln,17.02461494,6.472095313,2.912301635,4.06346248,0.323234065,0.064646813,0.409429815,0.344783002,1.213236809,0.368356,0.689566004,2.241089514,1.1920023370000001,16.1,6.6,0.064646813
41043,OR,Linn,22.01140718,8.61180005,5.444215889,3.06769214,0.150809343,0.0586481,0.469184624,0.0586481,0.9768089059999999,0.1774248,0.519454405,0.6786420459999999,1.1920023370000001,16.1,6.6,0.083782969
41045,OR,Malheur,11.27046345,7.034798707,2.410353018,1.681498827,0.23057413,0.065878323,0.23057413,0.098817484,1.0841355320000001,0.2285341,0.658783227,1.021114002,1.1920023370000001,16.1,6.6,0.098817484
41047,OR,Marion,14.46579713,5.317559874,3.910762548,1.7610775459999999,0.122657999,0.0337309,0.380239796,0.095059949,0.811736584,0.1468819,0.689951243,0.696084143,1.1920023370000001,16.1,6.6,0.11345864900000001
41049,OR,Morrow,35.5626909,14.5349604,10.97691311,3.778393162,0.17877894,0.0,0.26816841,0.0,0.9756962659999999,0.3557453,0.08938947,0.8045052290000001,1.1920023370000001,16.1,6.6,0.0
41051,OR,Multnomah,9.143989764,2.6757078990000003,2.1239519419999997,1.025395198,0.21243395199999998,0.027037000000000002,0.39268094200000003,0.108148194,0.911516607,0.11458589999999999,0.858748159,1.5488366340000002,1.1920023370000001,16.1,6.6,0.109435672
41053,OR,Polk,29.87449396,10.09486609,7.003946828999999,4.193511899,0.166846347,0.012834299999999998,0.29518969100000003,0.012834299999999998,0.647739649,0.1702618,0.539042045,0.5903793829999999,1.1920023370000001,16.1,6.6,0.11550901
41055,OR,Sherman,81.57325681,30.95838866,15.63644346,17.99774395,0.5847953220000001,0.0,2.9239766080000003,0.0,3.5087718960000003,0.0,0.5847953220000001,1.754385965,1.1920023370000001,16.1,6.6,0.0
41057,OR,Tillamook,8.758429115,3.7245822939999997,1.898757545,1.218086739,0.315681477,0.0394602,0.7892036929999999,0.19730092300000002,1.453544021,0.27682209999999996,0.473522216,1.933549049,1.1920023370000001,16.1,6.6,0.0394602
41059,OR,Umatilla,30.8899619,11.97874335,8.563933827,4.350348045,0.169480477,0.05214780000000001,0.43021967299999997,0.039110900000000004,0.9678769709999999,0.1822442,0.521478391,0.821328466,1.1920023370000001,16.1,6.6,0.039110900000000004
41061,OR,Union,19.42391354,8.315103022,4.344431437,3.771814835,0.311393095,0.07784827400000001,0.428165505,0.0,1.1116647720000001,0.3882138,0.700634463,0.817406874,1.1920023370000001,16.1,6.6,0.0
41063,OR,Wallowa,27.05282439,10.43258918,4.974305043999999,6.53412115,0.73313783,0.0,0.43988269799999996,0.0,1.4396774769999998,0.5864243,0.586510264,3.0791788860000002,1.1920023370000001,16.1,6.6,0.0
41065,OR,Wasco,41.12848758,17.14317109,9.487081800000002,7.631297802000001,0.313541054,0.07838526400000001,0.47031158100000003,0.0391926,0.8807199,0.23541410000000002,0.705467372,1.254164217,1.1920023370000001,16.1,6.6,0.0391926
41067,OR,Washington,11.2832868,1.911468441,3.3756478839999997,0.86826867,0.16341088199999998,0.0301955,0.22557806600000002,0.07460062,0.562820554,0.12598779999999998,0.655419735,0.7744254859999999,1.1920023370000001,16.1,6.6,0.129662983
41069,OR,Wheeler,99.99999983,37.68575249,17.97362939,29.14642616,0.727272727,0.0,0.727272727,0.0,2.232142925,2.106741,0.0,1.454545455,1.1920023370000001,16.1,6.6,0.0
41071,OR,Yamhill,17.14004945,5.5584128029999995,4.7668650260000005,2.406705202,0.196544743,0.0294817,0.353780538,0.0491362,0.79021281,0.1895167,0.461880147,0.8353151590000001,1.1920023370000001,16.1,6.6,0.078617897
42001,PA,Adams,10.9924052,2.950435899,2.625769816,1.792050814,0.098314883,0.0,0.28511316,0.15730381300000001,0.6361323,0.08868569999999999,0.717698645,0.678372692,1.13312803,12.4,4.8,0.0294945
42003,PA,Allegheny,25.54295144,5.693898065,5.570799815,4.382507373999999,0.182740375,0.0097462,0.365480749,0.064162176,0.7303946020000001,0.0870387,0.809742905,0.86009803,1.13312803,12.4,4.8,0.14944101699999998
42005,PA,Armstrong,7.968617192999999,2.555495986,1.7281284630000002,1.370286415,0.206535369,0.0,0.45732831700000004,0.07376263200000001,0.752038002,0.1754155,0.398318212,0.516338423,1.13312803,12.4,4.8,0.103267685
42007,PA,Beaver,36.66979310000001,11.80735593,7.560203431000001,6.760247037,0.171200529,0.0118069,0.39553225700000005,0.0177104,0.818257272,0.08810830000000001,0.602153585,0.52540852,1.13312803,12.4,4.8,0.059034699999999996
42009,PA,Bedford,6.852824347,2.238911337,1.264862645,1.689523035,0.265598823,0.0,0.490336289,0.10215339400000001,0.889808595,0.1419187,0.36775221700000005,0.735504433,1.13312803,12.4,4.8,0.061292
42011,PA,Berks,16.07712396,3.460005771,3.8210702469999998,2.3234292290000003,0.176460208,0.0169208,0.29248883800000003,0.11361136699999999,0.891970336,0.3047225,0.650243781,0.681668202,1.13312803,12.4,4.8,0.108776841
42013,PA,Blair,23.63835278,8.058980655,4.812095695,4.354105326,0.142908181,0.023818000000000002,0.341391767,0.134968838,0.986762941,0.14946389999999998,0.746298281,0.754237625,1.13312803,12.4,4.8,0.055575400000000004
42015,PA,Bradford,9.99303853,3.753802605,2.3615047590000002,1.738489502,0.226595882,0.0,0.566489706,0.064741681,1.0366957190000001,0.1433304,0.485562605,0.7607147479999999,1.13312803,12.4,4.8,0.048556300000000004
42017,PA,Bucks,30.22185708,4.003935187,7.475720194,4.071126304,0.16595259199999998,0.0143613,0.261694472,0.122868746,0.533206463,0.0940909,0.753169455,0.7739135290000001,1.13312803,12.4,4.8,0.132442934
42019,PA,Butler,19.26480982,3.302733556,4.66612922,3.033278493,0.182851734,0.021512,0.34956949200000004,0.069913898,0.6689965720000001,0.1243445,0.570067171,0.6883829990000001,1.13312803,12.4,4.8,0.107559844
42021,PA,Cambria,25.71912112,8.89396535,4.793226798,4.910055932,0.20329335199999998,0.014521000000000001,0.36302384299999996,0.065344292,0.912923455,0.1200701,0.740568641,0.631661488,1.13312803,12.4,4.8,0.08712572199999999
42023,PA,Cameron,9.175307164,3.322176285,1.145631867,2.278761941,0.208116545,0.0,0.624349636,0.0,1.069061399,0.20247010000000001,0.208116545,1.040582726,1.13312803,12.4,4.8,0.0
42025,PA,Carbon,11.05424828,3.6953756610000004,2.365714419,1.9089491159999998,0.155180708,0.015518100000000002,0.310361416,0.077590354,0.613265395,0.10768239999999998,0.543132478,0.837975823,1.13312803,12.4,4.8,0.108626496
42027,PA,Centre,16.12158953,3.734176891,3.0952427160000004,2.347262284,0.113391541,0.018898599999999998,0.296077913,0.081893891,0.452113152,0.08377849999999999,0.617353945,0.686648776,1.13312803,12.4,4.8,0.125990601
42029,PA,Chester,39.70332062,6.17089041,10.45409229,4.830636153,0.146260414,0.00780056,0.24376735600000002,0.06825486,0.439656645,0.0671174,0.657196792,0.668897626,1.13312803,12.4,4.8,0.142360136
42031,PA,Clarion,5.383321219,2.2787383969999997,0.847508448,0.95361149,0.23183328600000003,0.025759300000000002,0.46366657200000005,0.077277762,1.1165061,0.1765626,0.592462842,0.9273331440000001,1.13312803,12.4,4.8,0.051518499999999995
42033,PA,Clearfield,13.839120199999998,4.811042357,2.790671511,2.397883651,0.209382813,0.0246333,0.394132355,0.0615832,0.8561218979999999,0.17244779999999998,0.652781712,0.837531253,1.13312803,12.4,4.8,0.073899816
42035,PA,Clinton,17.59857641,5.635107457,3.974833383,3.406872709,0.150962385,0.025160400000000003,0.30192477,0.050320800000000006,0.8921061159999999,0.1265278,0.427726758,0.679330733,1.13312803,12.4,4.8,0.10064159
42037,PA,Columbia,9.928253275,2.9736988319999997,1.8752444030000002,1.982123949,0.14898245,0.0148982,0.41715086,0.074491225,0.8581752779999999,0.11960470000000001,0.8045052290000001,0.864098209,1.13312803,12.4,4.8,0.104287715
42039,PA,Crawford,11.859720800000002,3.769588933,2.590180255,2.143608514,0.275308288,0.0229424,0.286779467,0.091769429,0.8579013940000001,0.11415789999999999,0.5391453970000001,0.814453685,1.13312803,12.4,4.8,0.068827072
42041,PA,Cumberland,22.44021963,4.747579568,4.574127943,3.115842546,0.155889761,0.0164094,0.28716535,0.069740156,0.65591979,0.1005809,0.6932992020000001,0.7015039259999999,1.13312803,12.4,4.8,0.11076377800000001
42043,PA,Dauphin,32.01334452,7.60658765,7.169029117999999,4.303768825,0.213664981,0.014735499999999999,0.394175051,0.062625943,0.960881531,0.15945710000000002,0.8067694959999999,0.8178211329999999,1.13312803,12.4,4.8,0.103148611
42045,PA,Delaware,15.85435161,2.445151606,3.652475804,2.410167204,0.227369618,0.00532898,0.26644877100000003,0.115461134,0.77387017,0.12119089999999999,0.742503908,0.555989768,1.13312803,12.4,4.8,0.158092937
42047,PA,Elk,11.30778685,2.8601536519999997,2.221358632,2.397991689,0.22440212899999998,0.0320574,0.480861704,0.0320574,0.9514435529999999,0.1901743,0.544976598,0.8334936209999999,1.13312803,12.4,4.8,0.096172341
42049,PA,Erie,26.77335787,8.667992143,5.81382186,3.8516825580000003,0.14365597300000002,0.021548400000000002,0.35554853200000003,0.06464518799999999,0.8906363840000001,0.1354019,0.664408874,0.68595727,1.13312803,12.4,4.8,0.10774198
42051,PA,Fayette,19.76577493,7.866943201000001,4.049651358999999,3.575925067,0.246110705,0.0223737,0.46984771,0.067121101,0.926672339,0.14005599999999999,0.6040899120000001,0.671211014,1.13312803,12.4,4.8,0.05966319999999999
42053,PA,Forest,1.366189773,0.525992126,0.175429843,0.296090495,0.26602819899999997,0.0,0.5320563979999999,0.0,0.81956017,0.13042910000000002,0.26602819899999997,0.931098696,1.13312803,12.4,4.8,0.0
42055,PA,Franklin,17.58115201,4.9616155730000004,4.104893833999999,3.2183127430000003,0.202757502,0.019621700000000002,0.294325406,0.039243400000000005,0.7084776759999999,0.10576760000000002,0.647515894,0.634434764,1.13312803,12.4,4.8,0.104649033
42057,PA,Fulton,11.11950307,4.339743519,2.644487834,1.925174229,0.13668671400000001,0.0,0.478403499,0.06834335700000001,0.68306011,0.1353913,0.341716785,0.27337342800000003,1.13312803,12.4,4.8,0.0
42059,PA,Greene,16.34145532,6.355595313999999,3.5227605960000004,2.7562225610000004,0.237824697,0.026425,0.475649394,0.0,0.9947038890000001,0.1837994,0.6870491240000001,0.528499326,1.13312803,12.4,4.8,0.0
42061,PA,Huntingdon,2.027802142,0.6233208410000001,0.459098506,0.47626512600000004,0.087431694,0.0218579,0.45901639299999997,0.0437158,0.745058537,0.10883050000000001,0.415300546,0.524590164,1.13312803,12.4,4.8,0.10928961699999999
42063,PA,Indiana,19.71082461,9.071914205,2.8625693930000002,2.739177675,0.102615557,0.0228035,0.421863955,0.0456069,0.671576142,0.10202,0.570086425,0.6042916110000001,1.13312803,12.4,4.8,0.0456069
42065,PA,Jefferson,4.443523838,1.782261075,0.7400601240000001,1.078904279,0.17921949899999998,0.0224024,0.291231686,0.112012187,1.021033287,0.13403629999999997,0.560060935,0.7392804340000001,1.13312803,12.4,4.8,0.067207312
42067,PA,Juniata,18.22141734,7.872508454,4.309416598,2.934058911,0.201645427,0.0,0.40329085299999995,0.0403291,0.884848952,0.08030839999999999,0.40329085299999995,0.44361993899999996,1.13312803,12.4,4.8,0.161316341
42069,PA,Lackawanna,12.62308798,3.882734842,2.6799101469999997,2.258624904,0.230350838,0.0141031,0.526516202,0.108123863,0.9511595959999999,0.1305501,0.68165044,1.095341742,1.13312803,12.4,4.8,0.09402075
42071,PA,Lancaster,23.34785653,5.232285374,5.725446657000001,3.541617768,0.20625515600000002,0.00750019,0.288757219,0.13312832800000002,0.655524611,0.1271774,0.6112652820000001,0.6112652820000001,1.13312803,12.4,4.8,0.108752719
42073,PA,Lawrence,26.56108485,12.37922512,5.744916475,4.697316101,0.168974102,0.0112649,0.450597605,0.045059800000000004,0.916443288,0.055635300000000006,0.563247006,0.5857768870000001,1.13312803,12.4,4.8,0.101384461
42075,PA,Lebanon,14.75727164,3.106590904,3.0301188039999998,2.871220553,0.22000748,0.0146672,0.35201196799999995,0.11000374,0.712932885,0.1478732,0.572019449,0.484016457,1.13312803,12.4,4.8,0.102670157
42077,PA,Lehigh,24.9580431,4.484336318,5.912099198,3.524927958,0.229163581,0.0111787,0.32697730399999997,0.095019046,0.790313542,0.2505313,0.687490743,0.7210268759999999,1.13312803,12.4,4.8,0.097813724
42079,PA,Luzerne,15.60004683,4.873638947,3.097140221,2.9376685210000004,0.19132513,0.0125459,0.467335155,0.081548416,0.9608607290000001,0.1277151,0.649250852,0.9472162190000001,1.13312803,12.4,4.8,0.09095784900000001
42081,PA,Lycoming,18.59651548,6.662134577000001,3.81364274,2.920920545,0.16307893,0.0085831,0.403405775,0.111580321,0.763570726,0.10241700000000001,0.635149518,0.909808768,1.13312803,12.4,4.8,0.0343324
42083,PA,McKean,3.857971137,1.022052694,0.549681699,0.7800716659999999,0.281994642,0.0234996,0.516990177,0.0469991,1.1460497379999999,0.23187329999999998,0.657987498,0.7754852659999999,1.13312803,12.4,4.8,0.0469991
42085,PA,Mercer,14.50006929,5.912093595,3.10374661,2.850885873,0.130566484,0.0174089,0.348177292,0.087044323,0.9387758970000001,0.1296961,0.626719125,0.748581178,1.13312803,12.4,4.8,0.069635458
42087,PA,Mifflin,5.1361389310000005,1.8338918709999998,1.1507214620000001,0.856193455,0.25777625,0.0214814,0.300738959,0.08592541699999999,1.03577745,0.0855194,0.579996563,0.7088846879999999,1.13312803,12.4,4.8,0.064444063
42089,PA,Monroe,29.40582542,9.258174421,7.831303159,3.086639936,0.12025445800000001,0.0180382,0.324687038,0.0420891,0.6562390920000001,0.08886360000000001,0.63734863,0.8778575470000001,1.13312803,12.4,4.8,0.084178121
42091,PA,Montgomery,28.42459169,3.6514771319999997,6.687373466,4.4837071019999994,0.172612832,0.013466200000000001,0.258307146,0.102833176,0.515987694,0.0841105,0.8043023440000001,0.785939277,1.13312803,12.4,4.8,0.195872717
42093,PA,Montour,11.40093095,2.752120615,1.875117849,3.5082409919999997,0.160935572,0.0,0.321871144,0.0,0.654200494,0.10895619999999999,0.590097098,0.75103267,1.13312803,12.4,4.8,0.160935572
42095,PA,Northampton,22.84816516,4.394418427,5.249528077,3.663299719,0.169630206,0.00665216,0.325956082,0.066521649,0.615295053,0.1303184,0.661890412,0.844824948,1.13312803,12.4,4.8,0.079825979
42097,PA,Northumberland,10.85907726,3.413213218,2.196072994,2.057625563,0.22353742699999998,0.0106446,0.38320701700000004,0.0532232,0.853675663,0.1270809,0.5428766070000001,0.734480116,1.13312803,12.4,4.8,0.0425786
42099,PA,Perry,12.66281641,4.2292618730000004,3.04988858,1.8014987869999999,0.19722137,0.0,0.328702283,0.065740457,0.807507634,0.1094068,0.372529255,0.525923653,1.13312803,12.4,4.8,0.10956742800000001
42101,PA,Philadelphia,1.208006612,0.46663183799999997,0.157718324,0.22102459,0.406973801,0.00320452,0.276229461,0.127539821,1.418483138,0.4794499,0.874833445,0.703071274,1.13312803,12.4,4.8,0.068576688
42103,PA,Pike,6.255520913,2.3785516909999997,1.715861249,0.655702248,0.142371554,0.017796400000000004,0.480503995,0.035592900000000004,0.41395199299999996,0.10545,0.42711466200000003,0.7118577709999999,1.13312803,12.4,4.8,0.017796400000000004
42105,PA,Potter,17.81255506,6.679845358,4.454598682,3.144380088,0.406834825,0.0,0.639311868,0.0,1.066034913,0.39824770000000004,0.29059630399999997,1.046146693,1.13312803,12.4,4.8,0.0
42107,PA,Schuylkill,7.988163512000001,2.597792501,1.67838205,1.4162513190000001,0.20576555100000002,0.013717700000000003,0.438966508,0.08230622,0.898497641,0.1291963,0.521272729,0.754473686,1.13312803,12.4,4.8,0.061729700000000005
42109,PA,Snyder,6.910703882999999,2.807068239,1.4141343080000002,0.922478983,0.272797163,0.0,0.322396647,0.173598195,0.8648809190000001,0.1512402,0.669593036,0.9175904570000001,1.13312803,12.4,4.8,0.12399871
42111,PA,Somerset,16.0164096,6.419991764,3.039657778,3.05225264,0.209924165,0.0131203,0.35424702799999996,0.104962082,0.839317381,0.1039542,0.393607809,0.787215618,1.13312803,12.4,4.8,0.0393608
42113,PA,Sullivan,30.90965159,11.13920532,4.5759754269999995,8.512726252,0.473260767,0.0,1.104275122,0.0,1.303568482,0.1547748,0.631014356,1.577535889,1.13312803,12.4,4.8,0.0
42115,PA,Susquehanna,5.012512663,1.882392495,1.017635763,1.064586544,0.190839695,0.0,0.500954198,0.0477099,0.489452302,0.1405284,0.405534351,0.596374046,1.13312803,12.4,4.8,0.0
42117,PA,Tioga,10.50256112,4.59972496,1.4042581490000001,1.19859973,0.236552018,0.0236552,0.40213843,0.070965605,0.7716979979999999,0.18789489999999998,0.44944883399999996,0.969863273,1.13312803,12.4,4.8,0.09462080699999999
42119,PA,Union,32.25573949,13.46619628,3.497171088,2.7758251560000002,0.089138477,0.022284599999999998,0.28970004899999996,0.089138477,0.658400059,0.0889838,0.512546241,0.80224629,1.13312803,12.4,4.8,0.111423096
42121,PA,Venango,9.1211636,2.9835349110000005,1.984935394,1.6617357659999998,0.168133161,0.0186815,0.429673635,0.168133161,0.836788237,0.1474057,0.44835509700000004,0.579125334,1.13312803,12.4,4.8,0.09340731199999999
42123,PA,Warren,14.58636474,4.938817779,2.928684282,3.034666185,0.19654570899999999,0.024568200000000002,0.39309141799999997,0.024568200000000002,0.724547148,0.1701259,0.49136427299999996,0.663341768,1.13312803,12.4,4.8,0.024568200000000002
42125,PA,Washington,28.06028245,7.0176865589999995,5.94514441,4.588952324,0.144101217,0.009606700000000001,0.341039546,0.0528371,0.6683302520000001,0.0766592,0.648455475,0.634045353,1.13312803,12.4,4.8,0.11047759900000001
42127,PA,Wayne,3.7529892030000003,1.466020535,0.775746609,0.8387829520000001,0.252913367,0.0194549,0.525281609,0.0389097,0.86767894,0.1539794,0.42800723700000004,1.303476586,1.13312803,12.4,4.8,0.077819498
42129,PA,Westmoreland,32.41147163,7.836509373999999,6.624430642999999,5.761834055,0.141934766,0.0194812,0.333964155,0.069575866,0.737077236,0.1100731,0.654013136,0.751419348,1.13312803,12.4,4.8,0.114104419
42131,PA,Wyoming,3.054257633,0.866739465,0.6382860929999999,0.501293324,0.28438377600000003,0.035548,0.8531513279999999,0.035548,0.8357254270000001,0.2133333,0.35547972,0.959795244,1.13312803,12.4,4.8,0.0
42133,PA,York,24.360462,4.926778907,5.90390517,3.3170812510000003,0.149743055,0.0181507,0.279066602,0.070333859,0.667051256,0.1096276,0.680650248,0.5354448620000001,1.13312803,12.4,4.8,0.10890404
44001,RI,Bristol,51.08572538,11.87031425,9.262852037,8.730243046,0.16306563400000001,0.0,0.224215247,0.08153281700000001,0.5910285710000001,0.0813935,0.570729719,1.100693029,0.936549156,11.8,5.0,0.101916021
44003,RI,Kent,28.11453699,5.307248361,6.148805835,3.9982380660000003,0.127174071,0.012111799999999999,0.393634029,0.0605591,0.8140255209999999,0.10312839999999998,0.8841625890000001,1.029504384,0.936549156,11.8,5.0,0.157453612
44005,RI,Newport,30.51473782,4.88783442,6.696221669,5.316966912,0.218558003,0.012142100000000001,0.327837004,0.157847447,0.652299941,0.0853284,0.898516234,1.590616576,0.936549156,11.8,5.0,0.12142111300000001
44007,RI,Providence,15.37995743,3.201094406,3.065607115,2.467356773,0.23260450600000002,0.00474703,0.365521366,0.09810530199999999,1.054171443,0.3262653,0.7437014809999999,0.925670993,0.936549156,11.8,5.0,0.126587486
44009,RI,Washington,32.26168489,8.513507124,5.753543369,4.593286409,0.228972073,0.015791200000000002,0.276345606,0.094747065,0.665146351,0.0952789,0.81324564,1.3659368509999998,0.936549156,11.8,5.0,0.19738971800000002
45001,SC,Abbeville,1.106041998,0.591823839,0.29649200600000003,0.14732640800000002,0.200280393,0.0,0.5207290210000001,0.080112157,0.924734652,0.1195172,0.36050470700000004,0.36050470700000004,0.8007318409999999,13.2,4.6,0.0
45003,SC,Aiken,22.13796581,7.277939815,5.107232778,3.40231289,0.17602107399999997,0.0182091,0.66159645,0.0303485,1.104754567,0.116699,0.6676661429999999,0.588760144,0.8007318409999999,13.2,4.6,0.08497569099999999
45005,SC,Allendale,16.70659491,12.37513213,3.7012449419999998,2.502828213,0.206291903,0.0,0.825167612,0.103145952,1.658374786,0.3003604,0.206291903,0.206291903,0.8007318409999999,13.2,4.6,0.0
45007,SC,Anderson,27.7430505,11.22418571,6.869432627999999,3.8846778210000004,0.165966496,0.0155594,0.7105440590000001,0.036305199999999996,1.180247188,0.11618389999999999,0.7831544009999999,0.757222136,0.8007318409999999,13.2,4.6,0.088169701
45009,SC,Bamberg,28.95481902,13.97028849,5.867920752000001,4.737501528999999,0.263469899,0.0,0.85627717,0.0,1.593459845,0.1903191,0.724542221,0.263469899,0.8007318409999999,13.2,4.6,0.065867475
45011,SC,Barnwell,2.27149459,0.928587895,0.491646706,0.440625416,0.227697072,0.0455394,0.7741700440000001,0.0,1.582646728,0.2701243,0.637551801,0.455394144,0.8007318409999999,13.2,4.6,0.0455394
45013,SC,Beaufort,32.23083018,11.3175536,7.4853994329999995,4.979661415,0.176284603,0.0170598,0.409435207,0.085299001,0.742564797,0.1547168,0.59709301,1.580874827,0.8007318409999999,13.2,4.6,0.164911403
45015,SC,Berkeley,24.08812501,9.352217787,6.076945198,2.1857382430000003,0.110996191,0.0151358,0.332988572,0.020181099999999997,0.7396940590000001,0.1053846,0.529754547,0.39857723100000003,0.8007318409999999,13.2,4.6,0.035317
45017,SC,Calhoun,0.8510708359999999,0.302347104,0.158222413,0.125948749,0.067213335,0.0,0.6721333509999999,0.067213335,1.2841308120000001,0.0670691,0.268853341,0.13442667,0.8007318409999999,13.2,4.6,0.067213335
45019,SC,Charleston,19.35422373,6.705184756,4.353472857,2.230327399,0.267705996,0.0209965,0.469797777,0.107607312,0.955902398,0.17526470000000002,0.8766059079999999,1.3857722140000002,0.8007318409999999,13.2,4.6,0.144351272
45021,SC,Cherokee,14.31296235,7.784520992999999,3.529413085,2.214618045,0.17849493100000002,0.0178495,0.678280737,0.0535485,1.376972795,0.1257591,0.678280737,0.642581751,0.8007318409999999,13.2,4.6,0.0535485
45023,SC,Chester,16.73291281,11.26337056,4.3337421869999995,2.3447645969999997,0.247394625,0.0309243,1.0823514859999999,0.0309243,1.615860343,0.24580589999999997,0.49478925100000004,0.556637907,0.8007318409999999,13.2,4.6,0.0309243
45025,SC,Chesterfield,13.28707841,7.263160776,3.218495943,1.912827581,0.26016260199999997,0.021680200000000004,0.54200542,0.021680200000000004,1.260513306,0.2385962,0.411924119,0.60704607,0.8007318409999999,13.2,4.6,0.04336040000000001
45027,SC,Clarendon,5.053626573,2.350165902,1.151109587,0.892365007,0.17588602600000003,0.029314299999999998,0.850115792,0.0,1.384348035,0.17463689999999998,0.439715065,0.46902940200000004,0.8007318409999999,13.2,4.6,0.0
45029,SC,Colleton,24.0880173,13.13311024,5.6528429970000005,3.542429535,0.238278044,0.0264753,0.9795875140000001,0.105901353,1.793107033,0.1834718,0.608932779,0.608932779,0.8007318409999999,13.2,4.6,0.052950699999999996
45031,SC,Darlington,16.37822268,7.721450767,3.695524681,2.898634429,0.191743241,0.0147495,0.855469845,0.04424840000000001,1.353481889,0.132083,0.5162318029999999,0.45723388299999995,0.8007318409999999,13.2,4.6,0.07374739999999999
45033,SC,Dillon,12.05690206,7.951773016000001,3.5559895860000004,1.177881648,0.257011598,0.0321264,0.899540592,0.0321264,1.5879188780000002,0.2544044,0.867414142,0.385517396,0.8007318409999999,13.2,4.6,0.0
45035,SC,Dorchester,19.153667499999997,5.708540445,5.2138288269999995,1.857841869,0.114502017,0.00673541,0.330035226,0.026941700000000002,0.7608618140000001,0.13333710000000001,0.505155958,0.43780183100000003,0.8007318409999999,13.2,4.6,0.0404125
45037,SC,Edgefield,8.559178064,3.626575186,1.334668505,1.187022953,0.11298158400000001,0.0,0.263623696,0.075321056,0.720843792,0.15181989999999998,0.18830264,0.45192633600000004,0.8007318409999999,13.2,4.6,0.0
45039,SC,Fairfield,21.56995686,9.437769258,4.216448111,3.8714890260000003,0.0435237,0.0435237,0.7834261840000001,0.0435237,1.2360394,0.1284082,0.217618384,0.304665738,0.8007318409999999,13.2,4.6,0.0
45041,SC,Florence,22.11033979,10.20282304,5.505473889,2.710108641,0.265745416,0.0359115,0.8259654820000001,0.08618770199999999,1.4343169930000002,0.202975,0.696683928,0.7397777790000001,0.8007318409999999,13.2,4.6,0.0574585
45043,SC,Georgetown,20.57077837,7.813394338999999,4.221929238,4.511177124,0.26327481,0.0164547,0.7404604020000001,0.131637405,1.3843873740000001,0.2658293,0.608822997,1.431556777,0.8007318409999999,13.2,4.6,0.049364
45045,SC,Greenville,36.24393891,12.88943644,9.22966096,4.283316737,0.167788015,0.0207146,0.430863052,0.0435006,0.9022266859999999,0.1411448,0.8410115340000001,0.880369216,0.8007318409999999,13.2,4.6,0.136716161
45047,SC,Greenwood,17.55817899,7.20399549,4.209566438,2.8128992389999996,0.215765247,0.0143843,0.747986191,0.043153,1.383086443,0.1290212,0.86306099,0.719217491,0.8007318409999999,13.2,4.6,0.0575374
45049,SC,Hampton,17.44718392,10.24166359,4.787443226000001,2.2518060490000003,0.343053173,0.0,0.9801519240000001,0.0,2.00783062,0.1929943,0.588091154,0.588091154,0.8007318409999999,13.2,4.6,0.0
45051,SC,Horry,14.2404802,6.272313284,2.839533621,2.4794141709999997,0.180703539,0.0301173,0.61907694,0.063580875,1.1602584120000001,0.18775350000000002,0.970444932,1.7468008780000002,0.8007318409999999,13.2,4.6,0.08031268400000001
45053,SC,Jasper,11.45954736,5.499411225,2.688098625,1.533337085,0.1840265,0.036805300000000006,1.067353699,0.07361060000000001,1.54575789,0.1935509,0.8465218990000001,0.662495399,0.8007318409999999,13.2,4.6,0.0
45055,SC,Kershaw,17.23647868,7.406102213,4.09219863,2.788972007,0.126660439,0.0158326,0.633302196,0.0158326,1.310513735,0.1443626,0.6491347510000001,0.554139421,0.8007318409999999,13.2,4.6,0.079162774
45057,SC,Lancaster,20.32981667,12.09578208,5.2587178980000004,2.610256756,0.228475228,0.02405,0.5531505529999999,0.036075,1.1161462070000001,0.16437179999999998,0.48100048100000004,0.517075517,0.8007318409999999,13.2,4.6,0.072150072
45059,SC,Laurens,21.65146419,12.71680521,5.462944404,3.51202135,0.135271219,0.0300603,0.781567042,0.015030100000000001,1.27289331,0.120804,0.48096433299999997,0.46593419799999997,0.8007318409999999,13.2,4.6,0.0300603
45061,SC,Lee,5.764390538,3.202089061,1.316631914,0.9469473429999999,0.109033419,0.0,0.490650384,0.0,1.474340796,0.1608234,0.490650384,0.272583547,0.8007318409999999,13.2,4.6,0.0
45063,SC,Lexington,24.28500979,7.6522313639999995,5.875354995,2.948054183,0.151140028,0.02519,0.608158683,0.0395843,1.1041383740000001,0.1590201,0.7916858590000001,0.698122985,0.8007318409999999,13.2,4.6,0.10795716300000001
45065,SC,McCormick,3.225772322,0.9396585999999999,0.531809316,0.6848159779999999,0.101564087,0.0,0.609384522,0.0,1.037021637,0.1005733,0.304692261,0.406256348,0.8007318409999999,13.2,4.6,0.0
45067,SC,Marion,8.814352989,5.93678473,2.5415211380000002,1.028154137,0.375786804,0.0313156,0.751573607,0.0313156,1.575994492,0.24648,0.6576269060000001,0.407102371,0.8007318409999999,13.2,4.6,0.0313156
